Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),
2026-05-17,13:34:10.326,3.7545345549006015e-05,-44.25444030761719,-110.4756851196289,324.57720947265625,165.52999877929688,159.04721069335938,,,106652.203125,0.36070093512535095,241.87503051757812,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:34:10.326Z,,,,,
2026-05-17,13:34:50.370,3.7555117160081863e-05,-44.2533073425293,-110.47454833984375,324.6625061035156,165.52999877929688,159.13250732421875,,,106709.3984375,0.3607957363128662,241.9385986328125,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:34:50.370Z,,,,,
2026-05-17,13:35:30.418,3.752721386263147e-05,-44.25653839111328,-110.47697448730469,324.4809875488281,165.52999877929688,158.95098876953125,,,106587.6796875,0.3605940043926239,241.80332946777344,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:35:30.418Z,,,,,
2026-05-17,13:36:10.463,3.752772317966446e-05,-44.25647735595703,-110.47612762451172,324.54412841796875,165.52999877929688,159.01412963867188,,,106630.015625,0.3606641888618469,241.8503875732422,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:36:10.463Z,,,,,
2026-05-17,13:36:50.478,3.755478246603161e-05,-44.25334930419922,-110.47456359863281,324.66119384765625,165.52999877929688,159.13119506835938,,,106708.5234375,0.3607942759990692,241.9376220703125,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:36:50.478Z,,,,,
2026-05-17,13:37:30.523,3.7549412809312344e-05,-44.25396728515625,-110.47493743896484,324.6330871582031,165.52999877929688,159.10308837890625,,,106689.671875,0.3607630431652069,241.9166717529297,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:37:30.523Z,,,,,
2026-05-17,13:38:10.568,3.754688805202022e-05,-44.2542610168457,-110.47547149658203,324.5932312011719,165.52999877929688,159.063232421875,,,106662.9453125,0.3607187569141388,241.88697814941406,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:38:10.568Z,,,,,
2026-05-17,13:38:50.615,3.755005309358239e-05,-44.2538948059082,-110.4748306274414,324.64105224609375,165.52999877929688,159.11105346679688,,,106695.015625,0.36077189445495605,241.922607421875,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:38:50.615Z,,,,,
2026-05-17,13:39:30.626,3.7570749555015936e-05,-44.251502990722656,-110.47352600097656,324.7389221191406,165.52999877929688,159.20892333984375,,,106760.6484375,0.36088064312934875,241.99554443359375,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:39:30.626Z,,,,,
2026-05-17,13:40:10.674,3.754912540898658e-05,-44.25400161743164,-110.47503662109375,324.6256103515625,165.52999877929688,159.09561157226562,,,106684.6640625,0.36075472831726074,241.91110229492188,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:40:10.674Z,,,,,
2026-05-17,13:40:50.718,3.754507633857429e-05,-44.25447082519531,-110.47539520263672,324.5990905761719,165.52999877929688,159.069091796875,,,106666.875,0.3607252538204193,241.89134216308594,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:40:50.718Z,,,,,
2026-05-17,13:41:30.765,3.756079968297854e-05,-44.25265121459961,-110.47406768798828,324.6979675292969,165.52999877929688,159.16796875,,,106733.1796875,0.36083513498306274,241.96502685546875,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:41:30.765Z,,,,,
2026-05-17,13:42:10.776,3.75310264644213e-05,-44.25609588623047,-110.47657775878906,324.5108337402344,165.52999877929688,158.9808349609375,,,106607.6875,0.3606271743774414,241.82557678222656,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:42:10.776Z,,,,,
2026-05-17,13:42:50.823,3.7524343497352675e-05,-44.25687026977539,-110.4769058227539,324.48602294921875,165.52999877929688,158.95602416992188,,,106591.0625,0.3605996072292328,241.8070831298828,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:42:50.823Z,,,,,
2026-05-17,13:43:30.868,3.754695717361756e-05,-44.25425338745117,-110.47483825683594,324.6405029296875,165.52999877929688,159.11050415039062,,,106694.6484375,0.3607712686061859,241.9221954345703,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:43:30.868Z,,,,,
2026-05-17,13:44:10.915,3.753728014999069e-05,-44.25537109375,-110.47583770751953,324.5661315917969,165.52999877929688,159.0361328125,,,106644.78125,0.36068862676620483,241.8667755126953,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:44:10.915Z,,,,,
2026-05-17,13:44:50.961,3.7545069062616676e-05,-44.25447082519531,-110.47602844238281,324.5515441894531,165.52999877929688,159.02154541015625,,,106634.9921875,0.3606724143028259,241.8559112548828,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:44:50.961Z,,,,,
2026-05-17,13:45:30.975,3.753780765691772e-05,-44.25531005859375,-110.47542572021484,324.5966796875,165.52999877929688,159.06668090820312,,,106665.2578125,0.3607225716114044,241.88954162597656,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:45:30.975Z,,,,,
2026-05-17,13:46:11.021,3.756658043130301e-05,-44.251983642578125,-110.47268676757812,324.8016357421875,165.52999877929688,159.27163696289062,,,106802.6953125,0.3609503507614136,242.0422821044922,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:46:11.021Z,,,,,
2026-05-17,13:46:51.067,3.7548859836533666e-05,-44.254032135009766,-110.47464752197266,324.6546630859375,165.52999877929688,159.12466430664062,,,106704.140625,0.3607870042324066,241.93275451660156,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:46:51.067Z,,,,,
2026-05-17,13:47:31.112,3.754642966669053e-05,-44.25431442260742,-110.47439575195312,324.6737060546875,165.52999877929688,159.14370727539062,,,106716.9140625,0.3608081638813019,241.9469451904297,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:47:31.112Z,,,,,
2026-05-17,13:48:11.126,3.7541456549661234e-05,-44.25489044189453,-110.47535705566406,324.60205078125,165.52999877929688,159.07205200195312,,,106668.859375,0.36072853207588196,241.89353942871094,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:48:11.126Z,,,,,
2026-05-17,13:48:51.172,3.755324723897502e-05,-44.25352478027344,-110.47381591796875,324.7171936035156,165.52999877929688,159.18719482421875,,,106746.078125,0.3608565032482147,241.97935485839844,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:48:51.172Z,,,,,
2026-05-17,13:49:31.218,3.752895281650126e-05,-44.2563362121582,-110.4767074584961,324.501220703125,165.52999877929688,158.97122192382812,,,106601.25,0.3606165051460266,241.8184051513672,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:49:31.218Z,,,,,
2026-05-17,13:50:11.263,3.753747296286747e-05,-44.255348205566406,-110.47573852539062,324.5732421875,165.52999877929688,159.04324340820312,,,106649.546875,0.3606965243816376,241.8720703125,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:50:11.263Z,,,,,
2026-05-17,13:50:51.277,3.752859993255697e-05,-44.25637435913086,-110.47571563720703,324.5753479003906,165.52999877929688,159.04534912109375,,,106650.9609375,0.3606988787651062,241.87364196777344,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:50:51.277Z,,,,,
2026-05-17,13:51:31.321,3.7538302422035486e-05,-44.255252838134766,-110.47573852539062,324.5732727050781,165.52999877929688,159.04327392578125,,,106649.5625,0.36069655418395996,241.87210083007812,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:51:31.321Z,,,,,
2026-05-17,13:52:11.369,3.75572381017264e-05,-44.2530632019043,-110.47415924072266,324.69134521484375,165.52999877929688,159.16134643554688,,,106728.734375,0.360827773809433,241.9600830078125,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:52:11.369Z,,,,,
2026-05-17,13:52:51.416,3.757161175599322e-05,-44.251399993896484,-110.47242736816406,324.82080078125,165.52999877929688,159.29080200195312,,,106815.546875,0.3609716296195984,242.0565643310547,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:52:51.416Z,,,,,
2026-05-17,13:53:31.459,3.756938531296328e-05,-44.25165939331055,-110.4727783203125,324.794921875,165.52999877929688,159.26492309570312,,,106798.1953125,0.36094287037849426,242.0372772216797,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:53:31.459Z,,,,,
2026-05-17,13:54:11.476,3.755240322789177e-05,-44.253623962402344,-110.47335815429688,324.7514343261719,165.52999877929688,159.221435546875,,,106769.0390625,0.3608945608139038,242.00486755371094,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:54:11.476Z,,,,,
2026-05-17,13:54:51.519,3.755964644369669e-05,-44.252784729003906,-110.47260284423828,324.8078918457031,165.52999877929688,159.27789306640625,,,106806.890625,0.3609572947025299,242.04693603515625,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:54:51.519Z,,,,,
2026-05-17,13:55:31.566,3.754781937459484e-05,-44.254154205322266,-110.47402954101562,324.7010192871094,165.52999877929688,159.1710205078125,,,106735.234375,0.36083853244781494,241.96730041503906,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:55:31.566Z,,,,,
2026-05-17,13:56:11.613,3.756427395273931e-05,-44.25225067138672,-110.47374725341797,324.7220764160156,165.52999877929688,159.19207763671875,,,106749.34375,0.3608619272708893,241.9829864501953,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:56:11.613Z,,,,,
2026-05-17,13:56:51.626,3.75528288714122e-05,-44.25357437133789,-110.47511291503906,324.6203308105469,165.52999877929688,159.09033203125,,,106681.1171875,0.36074885725975037,241.90716552734375,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:56:51.626Z,,,,,
2026-05-17,13:57:31.671,3.755573197850026e-05,-44.253238677978516,-110.47367858886719,324.7272644042969,165.52999877929688,159.197265625,,,106752.8203125,0.3608677089214325,241.98684692382812,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:57:31.671Z,,,,,
2026-05-17,13:58:11.717,3.755583020392805e-05,-44.25322723388672,-110.47359466552734,324.7335510253906,165.52999877929688,159.20355224609375,,,106757.0390625,0.3608746826648712,241.9915313720703,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:58:11.717Z,,,,,
2026-05-17,13:58:51.763,3.757516969926655e-05,-44.25099182128906,-110.47328186035156,324.75689697265625,165.52999877929688,159.22689819335938,,,106772.6953125,0.3609006404876709,242.00894165039062,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:58:51.763Z,,,,,
2026-05-17,13:59:31.809,3.758096499950625e-05,-44.25032043457031,-110.47147369384766,324.8924865722656,165.52999877929688,159.36248779296875,,,106863.6171875,0.3610512912273407,242.10997009277344,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:59:31.809Z,,,,,
2026-05-17,14:00:11.824,3.7550860724877566e-05,-44.25379943847656,-110.47472381591797,324.649169921875,165.52999877929688,159.11917114257812,,,106700.453125,0.36078089475631714,241.9286651611328,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:00:11.824Z,,,,,
2026-05-17,14:00:51.866,3.757089871214703e-05,-44.25148391723633,-110.47166442871094,324.87799072265625,165.52999877929688,159.34799194335938,,,106853.8984375,0.36103519797325134,242.09918212890625,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:00:51.866Z,,,,,
2026-05-17,14:01:31.913,3.756943260668777e-05,-44.251651763916016,-110.47244262695312,324.82000732421875,165.52999877929688,159.29000854492188,,,106815.0234375,0.36097076535224915,242.05596923828125,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:01:31.913Z,,,,,
2026-05-17,14:02:11.960,3.756173464353196e-05,-44.25254440307617,-110.47296142578125,324.7812194824219,165.52999877929688,159.251220703125,,,106789.0078125,0.36092764139175415,242.0270538330078,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:02:11.960Z,,,,,
2026-05-17,14:02:51.972,3.755496800295077e-05,-44.253326416015625,-110.47429656982422,324.6812438964844,165.52999877929688,159.1512451171875,,,106721.9609375,0.3608165383338928,241.9525604248047,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:02:51.972Z,,,,,
2026-05-17,14:03:32.018,3.754723002202809e-05,-44.25421905517578,-110.47344970703125,324.7446594238281,165.52999877929688,159.21466064453125,,,106764.4921875,0.3608870208263397,241.99981689453125,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:03:32.018Z,,,,,
2026-05-17,14:04:12.065,3.757520244107582e-05,-44.2509880065918,-110.47234344482422,324.826904296875,165.52999877929688,159.29690551757812,,,106819.6484375,0.3609784245491028,242.0611114501953,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:04:12.065Z,,,,,
2026-05-17,14:04:52.111,3.7567449908237904e-05,-44.25188446044922,-110.4734115600586,324.74755859375,165.52999877929688,159.21755981445312,,,106766.4296875,0.3608902394771576,242.00198364257812,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:04:52.111Z,,,,,
2026-05-17,14:05:32.125,3.7552963476628065e-05,-44.25355911254883,-110.47438049316406,324.6748046875,165.52999877929688,159.14480590820312,,,106717.6484375,0.3608093857765198,241.94775390625,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:05:32.125Z,,,,,
2026-05-17,14:06:12.171,3.7562746001640335e-05,-44.25242614746094,-110.47331237792969,324.754638671875,165.52999877929688,159.22463989257812,,,106771.1796875,0.36089810729026794,242.0072479248047,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:06:12.171Z,,,,,
2026-05-17,14:06:52.215,3.7562207580776885e-05,-44.25248718261719,-110.4722671508789,324.8329162597656,165.52999877929688,159.30291748046875,,,106823.671875,0.3609851002693176,242.06558227539062,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:06:52.215Z,,,,,
2026-05-17,14:07:32.262,3.755875150091015e-05,-44.25288772583008,-110.47344207763672,324.7452087402344,165.52999877929688,159.2152099609375,,,106764.859375,0.36088764667510986,242.00022888183594,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:07:32.262Z,,,,,
2026-05-17,14:08:12.276,3.75767849618569e-05,-44.25080490112305,-110.4712142944336,324.9117126464844,165.52999877929688,159.3817138671875,,,106876.515625,0.3610726594924927,242.12429809570312,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:08:12.276Z,,,,,
2026-05-17,14:08:52.321,3.758188177016564e-05,-44.250213623046875,-110.4719009399414,324.86041259765625,165.52999877929688,159.33041381835938,,,106842.109375,0.361015647649765,242.08607482910156,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:08:52.321Z,,,,,
2026-05-17,14:09:32.367,3.7621350202243775e-05,-44.24565505981445,-110.4664306640625,325.2698974609375,165.52999877929688,159.73989868164062,,,107116.703125,0.3614707291126251,242.39122009277344,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:09:32.367Z,,,,,
2026-05-17,14:10:12.412,3.757417289307341e-05,-44.25110626220703,-110.4718246459961,324.8662414550781,165.52999877929688,159.33624267578125,,,106846.0234375,0.36102214455604553,242.09042358398438,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:10:12.412Z,,,,,
2026-05-17,14:10:52.458,3.754668068722822e-05,-44.2542839050293,-110.47445678710938,324.66888427734375,165.52999877929688,159.13888549804688,,,106713.671875,0.3608028292655945,241.94334411621094,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:10:52.458Z,,,,,
2026-05-17,14:11:32.472,3.7560181226581335e-05,-44.252723693847656,-110.47382354736328,324.7163391113281,165.52999877929688,159.18634033203125,,,106745.5,0.3608555495738983,241.9787139892578,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:11:32.472Z,,,,,
2026-05-17,14:12:12.518,3.756715523195453e-05,-44.251914978027344,-110.47301483154297,324.7768859863281,165.52999877929688,159.24688720703125,,,106786.1015625,0.36092284321784973,242.02383422851562,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:12:12.518Z,,,,,
2026-05-17,14:12:52.564,3.754155841306783e-05,-44.25487518310547,-110.47454833984375,324.6622314453125,165.52999877929688,159.13223266601562,,,106709.21875,0.36079543828964233,241.93838500976562,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:12:52.564Z,,,,,
2026-05-17,14:13:32.610,3.755274883587845e-05,-44.25358200073242,-110.47482299804688,324.6419982910156,165.52999877929688,159.11199951171875,,,106695.6484375,0.3607729375362396,241.92330932617188,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:13:32.610Z,,,,,
2026-05-17,14:14:12.623,3.7544134102063254e-05,-44.25457763671875,-110.47578430175781,324.57000732421875,165.52999877929688,159.04000854492188,,,106647.375,0.36069294810295105,241.86965942382812,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:14:12.623Z,,,,,
2026-05-17,14:14:52.669,3.7550249544437975e-05,-44.25387191772461,-110.47406005859375,324.6990966796875,165.52999877929688,159.16909790039062,,,106733.9375,0.360836386680603,241.9658660888672,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:14:52.669Z,,,,,
2026-05-17,14:15:32.715,3.756397927645594e-05,-44.25228500366211,-110.4731674194336,324.7657470703125,165.52999877929688,159.23574829101562,,,106778.6328125,0.36091047525405884,242.01553344726562,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:15:32.715Z,,,,,
2026-05-17,14:16:12.761,3.7579495256068185e-05,-44.250492095947266,-110.47152709960938,324.8880920410156,165.52999877929688,159.35809326171875,,,106860.671875,0.3610464334487915,242.10670471191406,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:16:12.761Z,,,,,
2026-05-17,14:16:52.777,3.757792728720233e-05,-44.25067138671875,-110.4715347290039,324.8878479003906,165.52999877929688,159.35784912109375,,,106860.5078125,0.36104616522789,242.1065216064453,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:16:52.777Z,,,,,
2026-05-17,14:17:32.822,3.7601686926791444e-05,-44.2479248046875,-110.46876525878906,325.0951843261719,165.52999877929688,159.565185546875,,,106999.5390625,0.3612765669822693,242.2610321044922,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:17:32.822Z,,,,,
2026-05-17,14:18:12.867,3.760379695449956e-05,-44.247684478759766,-110.46939849853516,325.0477294921875,165.52999877929688,159.51773071289062,,,106967.7265625,0.36122381687164307,242.2256622314453,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:18:12.867Z,,,,,
2026-05-17,14:18:52.913,3.759086030186154e-05,-44.249176025390625,-110.47037506103516,324.97454833984375,165.52999877929688,159.44454956054688,,,106918.6484375,0.36114248633384705,242.17112731933594,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:18:52.913Z,,,,,
2026-05-17,14:19:32.958,3.756158548640087e-05,-44.252559661865234,-110.47367095947266,324.72772216796875,165.52999877929688,159.19772338867188,,,106753.1328125,0.3608682155609131,241.98719787597656,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:19:32.958Z,,,,,
2026-05-17,14:20:12.973,3.759209721465595e-05,-44.2490348815918,-110.47030639648438,324.9794921875,165.52999877929688,159.44949340820312,,,106921.9609375,0.36114799976348877,242.17481994628906,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:20:12.973Z,,,,,
2026-05-17,14:20:53.018,3.7613219319609925e-05,-44.2465934753418,-110.46798706054688,325.1531066894531,165.52999877929688,159.62310791015625,,,107038.3828125,0.3613409399986267,242.30418395996094,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:20:53.018Z,,,,,
2026-05-17,14:21:33.063,3.7611916923196986e-05,-44.24674606323242,-110.46717071533203,325.21429443359375,165.52999877929688,159.68429565429688,,,107079.4140625,0.36140891909599304,242.34979248046875,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:21:33.063Z,,,,,
2026-05-17,14:22:13.110,3.7609628634527326e-05,-44.24700927734375,-110.46746063232422,325.192626953125,165.52999877929688,159.66262817382812,,,107064.8828125,0.3613848388195038,242.33364868164062,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:22:13.110Z,,,,,
2026-05-17,14:22:53.123,3.7610505387419835e-05,-44.24690628051758,-110.46805572509766,325.1478271484375,165.52999877929688,159.61782836914062,,,107034.84375,0.36133506894111633,242.30026245117188,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:22:53.123Z,,,,,
2026-05-17,14:23:33.169,3.7609053833875805e-05,-44.247074127197266,-110.46881103515625,325.0916442871094,165.52999877929688,159.5616455078125,,,106997.171875,0.3612726330757141,242.25839233398438,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:23:33.169Z,,,,,
2026-05-17,14:24:13.216,3.759156243177131e-05,-44.24909591674805,-110.46987915039062,325.0112609863281,165.52999877929688,159.48126220703125,,,106943.265625,0.3611832857131958,242.198486328125,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:24:13.216Z,,,,,
2026-05-17,14:24:53.261,3.760129038710147e-05,-44.24797439575195,-110.46823120117188,325.1346740722656,165.52999877929688,159.60467529296875,,,107026.0234375,0.361320436000824,242.2904510498047,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:24:53.261Z,,,,,
2026-05-17,14:25:33.275,3.758214006666094e-05,-44.250186920166016,-110.47138214111328,324.8992004394531,165.52999877929688,159.36920166015625,,,106868.125,0.36105877161026,242.11497497558594,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:25:33.275Z,,,,,
2026-05-17,14:26:13.321,3.760057006729767e-05,-44.24805450439453,-110.46961212158203,325.031494140625,165.52999877929688,159.50149536132812,,,106956.828125,0.3612057864665985,242.21356201171875,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:26:13.321Z,,,,,
2026-05-17,14:26:53.365,3.757580270757899e-05,-44.25091552734375,-110.4717025756836,324.87530517578125,165.52999877929688,159.34530639648438,,,106852.1015625,0.3610322177410126,242.09716796875,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:26:53.365Z,,,,,
2026-05-17,14:27:33.412,3.759955143323168e-05,-44.248172760009766,-110.46964263916016,325.0293884277344,165.52999877929688,159.4993896484375,,,106955.421875,0.3612034320831299,242.2119903564453,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:27:33.412Z,,,,,
2026-05-17,14:28:13.457,3.7617148336721584e-05,-44.24613952636719,-110.46688079833984,325.2362060546875,165.52999877929688,159.70620727539062,,,107094.1015625,0.3614332675933838,242.36611938476562,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:28:13.457Z,,,,,
2026-05-17,14:28:53.471,3.7641639210050926e-05,-44.243316650390625,-110.46533203125,325.35186767578125,165.52999877929688,159.82186889648438,,,107171.6640625,0.3615618050098419,242.45230102539062,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:28:53.471Z,,,,,
2026-05-17,14:29:33.517,3.763604036066681e-05,-44.243961334228516,-110.46503448486328,325.3743591308594,165.52999877929688,159.8443603515625,,,107186.75,0.3615868091583252,242.4690704345703,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:29:33.517Z,,,,,
2026-05-17,14:30:13.562,3.763850327231921e-05,-44.243675231933594,-110.4669189453125,325.2332458496094,165.52999877929688,159.7032470703125,,,107092.125,0.36142998933792114,242.36390686035156,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:30:13.562Z,,,,,
2026-05-17,14:30:53.607,3.762524647754617e-05,-44.24520492553711,-110.46712493896484,325.218017578125,165.52999877929688,159.68801879882812,,,107081.90625,0.36141306161880493,242.35256958007812,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:30:53.607Z,,,,,
2026-05-17,14:31:33.624,3.7632282328559086e-05,-44.2443962097168,-110.46569061279297,325.3251953125,165.52999877929688,159.79519653320312,,,107153.78125,0.36153218150138855,242.43243408203125,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:31:33.624Z,,,,,
2026-05-17,14:32:13.667,3.7624300603056327e-05,-44.24531555175781,-110.4655990600586,325.33221435546875,165.52999877929688,159.80221557617188,,,107158.484375,0.36153995990753174,242.4376678466797,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:32:13.667Z,,,,,
2026-05-17,14:32:53.715,3.764656139537692e-05,-44.24274826049805,-110.46485900878906,325.3877258300781,165.52999877929688,159.85772705078125,,,107195.7109375,0.36160165071487427,242.47903442382812,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:32:53.715Z,,,,,
2026-05-17,14:33:33.761,3.765799556276761e-05,-44.24142837524414,-110.46282196044922,325.5400085449219,165.52999877929688,160.010009765625,,,107297.828125,0.361770898103714,242.59251403808594,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:33:33.761Z,,,,,
2026-05-17,14:34:13.806,3.764642679016106e-05,-44.24276351928711,-110.46524810791016,325.3581848144531,165.52999877929688,159.82818603515625,,,107175.90625,0.3615688383579254,242.45701599121094,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:34:13.806Z,,,,,
2026-05-17,14:34:53.820,3.764013308682479e-05,-44.24348831176758,-110.46497344970703,325.3789978027344,165.52999877929688,159.8489990234375,,,107189.859375,0.36159196496009827,242.47251892089844,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:34:53.820Z,,,,,
2026-05-17,14:35:33.864,3.764643406611867e-05,-44.24276351928711,-110.46493530273438,325.3815002441406,165.52999877929688,159.85150146484375,,,107191.53125,0.3615947365760803,242.47439575195312,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:35:33.864Z,,,,,
2026-05-17,14:36:13.909,3.764438588405028e-05,-44.24299621582031,-110.46448516845703,325.4154968261719,165.52999877929688,159.885498046875,,,107214.3359375,0.3616325259208679,242.49972534179688,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:36:13.909Z,,,,,
2026-05-17,14:36:53.958,3.7637411878677085e-05,-44.24380111694336,-110.46478271484375,325.3931579589844,165.52999877929688,159.8631591796875,,,107199.3515625,0.36160770058631897,242.4830780029297,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:36:53.958Z,,,,,
2026-05-17,14:37:33.969,3.765121437027119e-05,-44.242210388183594,-110.4643325805664,325.42694091796875,165.52999877929688,159.89694213867188,,,107222.0078125,0.36164525151252747,242.5082550048828,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T04:37:33.969Z,,,,,
