Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),
2025-09-16,08:39:57.686,4.459247975319158e-06,-53.50738525390625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:39:57.686Z,,,,,
2025-09-16,08:40:16.626,4.456279839359922e-06,-53.510276794433594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:40:16.626Z,,,,,
2025-09-16,08:40:35.569,4.461965090740705e-06,-53.504737854003906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:40:35.569Z,,,,,
2025-09-16,08:40:54.509,4.462190645426745e-06,-53.504520416259766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:40:54.509Z,,,,,
2025-09-16,08:41:13.449,4.456126589502674e-06,-53.51042556762695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:41:13.449Z,,,,,
2025-09-16,08:41:32.390,4.456533588381717e-06,-53.51002883911133,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:41:32.390Z,,,,,
2025-09-16,08:41:51.333,4.454099325812422e-06,-53.51240158081055,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:41:51.333Z,,,,,
2025-09-16,08:42:10.273,4.4497464841697365e-06,-53.51664733886719,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:42:10.273Z,,,,,
2025-09-16,08:42:29.213,4.449965217645513e-06,-53.51643371582031,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:42:29.213Z,,,,,
2025-09-16,08:42:48.153,4.4542566683958285e-06,-53.51224899291992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:42:48.153Z,,,,,
2025-09-16,08:43:07.097,4.46252170149819e-06,-53.50419616699219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:43:07.097Z,,,,,
2025-09-16,08:43:26.037,4.456278020370519e-06,-53.510276794433594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:43:26.037Z,,,,,
2025-09-16,08:43:44.977,4.44768102170201e-06,-53.5186653137207,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:43:44.977Z,,,,,
2025-09-16,08:44:03.917,4.451717813935829e-06,-53.51472473144531,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:44:03.917Z,,,,,
2025-09-16,08:44:22.860,4.461294338398147e-06,-53.50539016723633,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:44:22.860Z,,,,,
2025-09-16,08:44:41.800,4.457908289623447e-06,-53.508689880371094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:44:41.800Z,,,,,
2025-09-16,08:45:00.740,4.45276464233757e-06,-53.513702392578125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:45:00.740Z,,,,,
2025-09-16,08:45:19.681,4.453625479072798e-06,-53.51286315917969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:45:19.681Z,,,,,
2025-09-16,08:45:38.624,4.455549060367048e-06,-53.510986328125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:45:38.624Z,,,,,
2025-09-16,08:45:57.564,4.457928298506886e-06,-53.508670806884766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:45:57.564Z,,,,,
2025-09-16,08:46:16.504,4.460566742636729e-06,-53.506099700927734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:46:16.504Z,,,,,
2025-09-16,08:46:35.444,4.4438506847654935e-06,-53.52240753173828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:46:35.444Z,,,,,
2025-09-16,08:46:54.388,4.456149781617569e-06,-53.51040267944336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:46:54.388Z,,,,,
2025-09-16,08:47:13.328,4.460763193492312e-06,-53.50590896606445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:47:13.328Z,,,,,
2025-09-16,08:47:32.268,4.467498911253642e-06,-53.49935531616211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:47:32.268Z,,,,,
2025-09-16,08:47:51.208,4.465189704205841e-06,-53.50160217285156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:47:51.208Z,,,,,
2025-09-16,08:48:10.151,4.470236490305979e-06,-53.49669647216797,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:48:10.151Z,,,,,
2025-09-16,08:48:29.091,4.469634859560756e-06,-53.49728012084961,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:48:29.091Z,,,,,
2025-09-16,08:48:48.031,4.473731223697541e-06,-53.49330139160156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:48:48.031Z,,,,,
2025-09-16,08:49:06.972,4.466258815227775e-06,-53.50056076049805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:49:06.972Z,,,,,
2025-09-16,08:49:25.915,4.466706741368398e-06,-53.500125885009766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:49:25.915Z,,,,,
2025-09-16,08:49:44.855,4.476498816075036e-06,-53.49061584472656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:49:44.855Z,,,,,
2025-09-16,08:50:03.795,4.470268777367892e-06,-53.49666213989258,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:50:03.795Z,,,,,
2025-09-16,08:50:22.735,4.459723186300835e-06,-53.506919860839844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:50:22.735Z,,,,,
2025-09-16,08:50:41.679,4.471397460292792e-06,-53.495567321777344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:50:41.679Z,,,,,
2025-09-16,08:51:00.619,4.474506113183452e-06,-53.492549896240234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:51:00.619Z,,,,,
2025-09-16,08:51:19.559,4.4688758862321265e-06,-53.498016357421875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:51:19.559Z,,,,,
2025-09-16,08:51:38.499,4.482484200707404e-06,-53.48481369018555,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:51:38.499Z,,,,,
2025-09-16,08:51:57.442,4.4690118556900416e-06,-53.497886657714844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:51:57.442Z,,,,,
2025-09-16,08:52:16.382,4.475190053199185e-06,-53.491886138916016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:52:16.382Z,,,,,
2025-09-16,08:52:35.323,4.469143277674448e-06,-53.49775695800781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:52:35.323Z,,,,,
2025-09-16,08:52:54.263,4.475661626202054e-06,-53.49142837524414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:52:54.263Z,,,,,
2025-09-16,08:53:13.206,4.473541594052222e-06,-53.49348449707031,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:53:13.206Z,,,,,
2025-09-16,08:53:32.147,4.476114099816186e-06,-53.490989685058594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:53:32.147Z,,,,,
2025-09-16,08:53:51.086,4.4722005441144574e-06,-53.494789123535156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:53:51.086Z,,,,,
2025-09-16,08:54:10.027,4.471775355341379e-06,-53.495201110839844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:54:10.027Z,,,,,
2025-09-16,08:54:28.970,4.47954289484187e-06,-53.48766326904297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:54:28.970Z,,,,,
2025-09-16,08:54:47.910,4.4697412704408634e-06,-53.49717712402344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:54:47.910Z,,,,,
2025-09-16,08:55:06.850,4.471338343137177e-06,-53.49562454223633,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:55:06.850Z,,,,,
2025-09-16,08:55:25.790,4.478515165828867e-06,-53.4886589050293,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:55:25.790Z,,,,,
2025-09-16,08:55:44.733,4.470002750167623e-06,-53.49692153930664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:55:44.733Z,,,,,
2025-09-16,08:56:03.676,4.475611603993457e-06,-53.491477966308594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:56:03.676Z,,,,,
2025-09-16,08:56:22.614,4.4802068259741645e-06,-53.48701858520508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:56:22.614Z,,,,,
2025-09-16,08:56:41.554,4.462832748686196e-06,-53.5038948059082,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:56:41.554Z,,,,,
2025-09-16,08:57:00.497,4.473836270335596e-06,-53.49319839477539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:57:00.497Z,,,,,
2025-09-16,08:57:19.438,4.475950845517218e-06,-53.491146087646484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:57:19.438Z,,,,,
2025-09-16,08:57:38.378,4.476637059269706e-06,-53.490482330322266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:57:38.378Z,,,,,
2025-09-16,08:57:57.318,4.477432867133757e-06,-53.489707946777344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:57:57.318Z,,,,,
2025-09-16,08:58:16.261,4.48462651547743e-06,-53.48273849487305,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:58:16.261Z,,,,,
2025-09-16,08:58:35.201,4.476078629522817e-06,-53.491024017333984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:58:35.201Z,,,,,
2025-09-16,08:58:54.141,4.484173132368596e-06,-53.483177185058594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:58:54.141Z,,,,,
2025-09-16,08:59:13.081,4.4761895878764335e-06,-53.49091339111328,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:59:13.081Z,,,,,
2025-09-16,08:59:32.025,4.460486707102973e-06,-53.50617599487305,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:59:32.025Z,,,,,
2025-09-16,08:59:50.965,4.479411018110113e-06,-53.487789154052734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T22:59:50.965Z,,,,,
2025-09-16,09:00:09.905,4.4734501898346934e-06,-53.49357223510742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:00:09.905Z,,,,,
2025-09-16,09:00:28.846,4.470528892852599e-06,-53.49641036987305,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:00:28.846Z,,,,,
2025-09-16,09:00:47.789,4.4768626139557455e-06,-53.49026107788086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:00:47.789Z,,,,,
2025-09-16,09:01:06.729,4.473861736187246e-06,-53.4931755065918,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:01:06.729Z,,,,,
2025-09-16,09:01:25.669,4.476981303014327e-06,-53.49014663696289,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:01:25.669Z,,,,,
2025-09-16,09:01:44.609,4.47198635811219e-06,-53.4949951171875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:01:44.609Z,,,,,
2025-09-16,09:02:03.552,4.474490197026171e-06,-53.4925651550293,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:02:03.552Z,,,,,
2025-09-16,09:02:22.493,4.479416475078324e-06,-53.48778533935547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:02:22.493Z,,,,,
2025-09-16,09:02:41.433,4.473212811717531e-06,-53.493804931640625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:02:41.433Z,,,,,
2025-09-16,09:03:00.373,4.4713751776725985e-06,-53.49559020996094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:03:00.373Z,,,,,
2025-09-16,09:03:19.316,4.4724847612087615e-06,-53.494510650634766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:03:19.316Z,,,,,
2025-09-16,09:03:38.256,4.468988663575146e-06,-53.49790573120117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:03:38.256Z,,,,,
2025-09-16,09:03:57.196,4.479251401789952e-06,-53.487945556640625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:03:57.196Z,,,,,
2025-09-16,09:04:16.136,4.47033471573377e-06,-53.49660110473633,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:04:16.136Z,,,,,
2025-09-16,09:04:35.080,4.4673938646155875e-06,-53.49945831298828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:04:35.080Z,,,,,
2025-09-16,09:04:54.020,4.482780695980182e-06,-53.48452377319336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:04:54.020Z,,,,,
2025-09-16,09:05:12.961,4.476322828850243e-06,-53.490787506103516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:05:12.961Z,,,,,
2025-09-16,09:05:31.900,4.465963229449699e-06,-53.50084686279297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:05:31.900Z,,,,,
2025-09-16,09:05:50.844,4.473804892768385e-06,-53.493228912353516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:05:50.844Z,,,,,
2025-09-16,09:06:09.784,4.473690751183312e-06,-53.49333953857422,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:06:09.784Z,,,,,
2025-09-16,09:06:28.724,4.470042767934501e-06,-53.496883392333984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:06:28.724Z,,,,,
2025-09-16,09:06:47.664,4.478187292988878e-06,-53.48897933959961,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:06:47.664Z,,,,,
2025-09-16,09:07:06.608,4.478231403481914e-06,-53.48893356323242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:07:06.608Z,,,,,
2025-09-16,09:07:25.548,4.467688995646313e-06,-53.49917221069336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:07:25.548Z,,,,,
2025-09-16,09:07:44.488,4.475430614547804e-06,-53.49165344238281,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:07:44.488Z,,,,,
2025-09-16,09:08:03.428,4.471586635190761e-06,-53.495384216308594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:08:03.428Z,,,,,
2025-09-16,09:08:22.371,4.477037691685837e-06,-53.49009323120117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:08:22.371Z,,,,,
2025-09-16,09:08:41.311,4.4637613427767064e-06,-53.50299072265625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:08:41.311Z,,,,,
2025-09-16,09:09:00.252,4.4712828639603686e-06,-53.49567794799805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:09:00.252Z,,,,,
2025-09-16,09:09:19.192,4.4649664232565556e-06,-53.5018196105957,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:09:19.192Z,,,,,
2025-09-16,09:09:38.135,4.472567525226623e-06,-53.49443054199219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:09:38.135Z,,,,,
2025-09-16,09:09:57.075,4.474774868867826e-06,-53.492286682128906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:09:57.075Z,,,,,
2025-09-16,09:10:16.015,4.470387466426473e-06,-53.49654769897461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:10:16.015Z,,,,,
2025-09-16,09:10:34.956,4.4549933591042645e-06,-53.51152801513672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:10:34.956Z,,,,,
2025-09-16,09:10:53.899,4.4720322875946295e-06,-53.49494934082031,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:10:53.899Z,,,,,
2025-09-16,09:11:12.839,4.475530204217648e-06,-53.491554260253906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:11:12.839Z,,,,,
2025-09-16,09:11:31.779,4.480598363443278e-06,-53.48664093017578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:11:31.779Z,,,,,
2025-09-16,09:11:50.720,4.472380169318058e-06,-53.49461364746094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:11:50.720Z,,,,,
2025-09-16,09:12:09.664,4.471582087717252e-06,-53.49538803100586,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:12:09.664Z,,,,,
2025-09-16,09:12:28.603,4.476958110899432e-06,-53.490169525146484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:12:28.603Z,,,,,
2025-09-16,09:12:47.543,4.469833584153093e-06,-53.49708557128906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:12:47.543Z,,,,,
2025-09-16,09:13:06.483,4.470768999453867e-06,-53.496177673339844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:13:06.483Z,,,,,
2025-09-16,09:13:25.427,4.478469236346427e-06,-53.488704681396484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:13:25.427Z,,,,,
2025-09-16,09:13:44.367,4.480622919800226e-06,-53.48661804199219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:13:44.367Z,,,,,
2025-09-16,09:14:03.307,4.4774315028917044e-06,-53.48971176147461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:14:03.307Z,,,,,
2025-09-16,09:14:22.247,4.473200988286408e-06,-53.49381637573242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:14:22.247Z,,,,,
2025-09-16,09:14:41.190,4.4745193008566275e-06,-53.49253463745117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:14:41.190Z,,,,,
2025-09-16,09:15:00.131,4.470288786251331e-06,-53.49664306640625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:15:00.131Z,,,,,
2025-09-16,09:15:19.071,4.465841811907012e-06,-53.5009651184082,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:15:19.071Z,,,,,
2025-09-16,09:15:38.011,4.471100055525312e-06,-53.49585723876953,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:15:38.011Z,,,,,
2025-09-16,09:15:56.954,4.469117357075447e-06,-53.49778366088867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:15:56.954Z,,,,,
2025-09-16,09:16:15.894,4.476571575651178e-06,-53.490543365478516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:16:15.894Z,,,,,
2025-09-16,09:16:34.834,4.476442882150877e-06,-53.49066925048828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:16:34.834Z,,,,,
2025-09-16,09:16:53.775,4.4705820982926525e-06,-53.496360778808594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:16:53.775Z,,,,,
2025-09-16,09:17:12.718,4.4606126721191686e-06,-53.50605392456055,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:17:12.718Z,,,,,
2025-09-16,09:17:31.658,4.4767143663193565e-06,-53.49040603637695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:17:31.658Z,,,,,
2025-09-16,09:17:50.598,4.475752575672232e-06,-53.49134063720703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:17:50.598Z,,,,,
2025-09-16,09:18:09.538,4.470150997804012e-06,-53.49677658081055,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:18:09.538Z,,,,,
2025-09-16,09:18:28.481,4.47361753685982e-06,-53.493412017822266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:18:28.481Z,,,,,
2025-09-16,09:18:47.421,4.470203293749364e-06,-53.496726989746094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:18:47.421Z,,,,,
2025-09-16,09:19:06.361,4.472319233173039e-06,-53.49467086791992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:19:06.361Z,,,,,
2025-09-16,09:19:25.301,4.477153197512962e-06,-53.4899787902832,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:19:25.301Z,,,,,
2025-09-16,09:19:44.245,4.4692442315863445e-06,-53.497657775878906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:19:44.245Z,,,,,
2025-09-16,09:20:03.185,4.465724487090483e-06,-53.50107955932617,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:20:03.185Z,,,,,
2025-09-16,09:20:22.125,4.470387011679122e-06,-53.49654769897461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:20:22.125Z,,,,,
2025-09-16,09:20:41.065,4.466932750801789e-06,-53.49990463256836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:20:41.065Z,,,,,
2025-09-16,09:21:00.008,4.476304184208857e-06,-53.49080276489258,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:21:00.008Z,,,,,
2025-09-16,09:21:18.948,4.4792695916839875e-06,-53.4879264831543,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:21:18.948Z,,,,,
2025-09-16,09:21:37.888,4.477055426832521e-06,-53.490074157714844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:21:37.888Z,,,,,
2025-09-16,09:21:56.828,4.475533842196455e-06,-53.49155044555664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:21:56.828Z,,,,,
2025-09-16,09:22:15.771,4.467165126698092e-06,-53.49967956542969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:22:15.771Z,,,,,
2025-09-16,09:22:34.711,4.474115939956391e-06,-53.49292755126953,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:22:34.711Z,,,,,
2025-09-16,09:22:53.651,4.4670937313640025e-06,-53.49974822998047,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:22:53.651Z,,,,,
2025-09-16,09:23:12.591,4.477313268580474e-06,-53.48982620239258,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:23:12.591Z,,,,,
2025-09-16,09:23:31.535,4.483419616008177e-06,-53.48390579223633,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:23:31.535Z,,,,,
2025-09-16,09:23:50.475,4.474070465221303e-06,-53.49297332763672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:23:50.475Z,,,,,
2025-09-16,09:24:09.415,4.471393367566634e-06,-53.49557113647461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:24:09.415Z,,,,,
2025-09-16,09:24:28.355,4.47839374828618e-06,-53.48877716064453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:24:28.355Z,,,,,
2025-09-16,09:24:47.298,4.475819878280163e-06,-53.49127197265625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:24:47.298Z,,,,,
2025-09-16,09:25:06.238,4.479356903175358e-06,-53.48784255981445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:25:06.238Z,,,,,
2025-09-16,09:25:25.178,4.479784365685191e-06,-53.487430572509766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:25:25.178Z,,,,,
2025-09-16,09:25:44.119,4.471654392546043e-06,-53.49531936645508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:25:44.119Z,,,,,
2025-09-16,09:26:03.062,4.479475137486588e-06,-53.487728118896484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:26:03.062Z,,,,,
2025-09-16,09:26:22.002,4.486262241698569e-06,-53.48115539550781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:26:22.002Z,,,,,
2025-09-16,09:26:40.942,4.484169494389789e-06,-53.48318099975586,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:26:40.942Z,,,,,
2025-09-16,09:26:59.882,4.482852091314271e-06,-53.48445510864258,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:26:59.882Z,,,,,
2025-09-16,09:27:18.825,4.475506102608051e-06,-53.4915771484375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:27:18.825Z,,,,,
2025-09-16,09:27:37.765,4.483674274524674e-06,-53.48365783691406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:27:37.765Z,,,,,
2025-09-16,09:27:56.705,4.478246864891844e-06,-53.48891830444336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:27:56.705Z,,,,,
2025-09-16,09:28:15.645,4.483417342271423e-06,-53.483909606933594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:28:15.645Z,,,,,
2025-09-16,09:28:34.589,4.496570909395814e-06,-53.47118377685547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:28:34.589Z,,,,,
2025-09-16,09:28:53.529,4.486040324991336e-06,-53.48136901855469,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:28:53.529Z,,,,,
2025-09-16,09:29:12.469,4.478418759390479e-06,-53.48875427246094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:29:12.469Z,,,,,
2025-09-16,09:29:31.409,4.492664174904348e-06,-53.47496032714844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:29:31.409Z,,,,,
2025-09-16,09:29:50.352,4.478186838241527e-06,-53.48897933959961,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:29:50.352Z,,,,,
2025-09-16,09:30:09.292,4.4936405174667016e-06,-53.47401809692383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:30:09.292Z,,,,,
2025-09-16,09:30:28.233,4.482187705434626e-06,-53.48509979248047,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:30:28.233Z,,,,,
2025-09-16,09:30:47.173,4.484860255615786e-06,-53.48250961303711,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:30:47.173Z,,,,,
2025-09-16,09:31:06.116,4.488807007874129e-06,-53.47869110107422,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-15T23:31:06.116Z,,,,,
