Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),
2025-09-14,04:08:44.692,1.1774993708968395e-06,-59.2903938293457,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:08:44.692Z,,,,,
2025-09-14,04:10:10.443,1.17603883609263e-06,-59.29578399658203,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:10:10.443Z,,,,,
2025-09-14,04:11:36.194,1.1748325050575659e-06,-59.30023956298828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:11:36.194Z,,,,,
2025-09-14,04:13:01.944,1.1785829201471643e-06,-59.286399841308594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:13:01.944Z,,,,,
2025-09-14,04:14:27.695,1.177714011646458e-06,-59.28960037231445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:14:27.695Z,,,,,
2025-09-14,04:15:53.446,1.178234242615872e-06,-59.28768539428711,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:15:53.446Z,,,,,
2025-09-14,04:17:19.197,1.176692194349016e-06,-59.293373107910156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:17:19.197Z,,,,,
2025-09-14,04:18:44.947,1.1775625807786128e-06,-59.2901611328125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:18:44.947Z,,,,,
2025-09-14,04:20:10.698,1.176914338429924e-06,-59.29255294799805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:20:10.698Z,,,,,
2025-09-14,04:21:36.449,1.1764756209231564e-06,-59.29417037963867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:21:36.449Z,,,,,
2025-09-14,04:23:02.200,1.176089881482767e-06,-59.29559326171875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:23:02.200Z,,,,,
2025-09-14,04:24:27.952,1.1772813195420895e-06,-59.29119873046875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:24:27.952Z,,,,,
2025-09-14,04:25:53.703,1.1763351039917325e-06,-59.2946891784668,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:25:53.703Z,,,,,
2025-09-14,04:27:19.454,1.1772737025239621e-06,-59.29122543334961,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:27:19.454Z,,,,,
2025-09-14,04:28:45.205,1.1776648989325622e-06,-59.2897834777832,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:28:45.205Z,,,,,
2025-09-14,04:30:10.956,1.1773557844207971e-06,-59.290924072265625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:30:10.956Z,,,,,
2025-09-14,04:31:36.706,1.1766109082600451e-06,-59.293670654296875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:31:36.706Z,,,,,
2025-09-14,04:33:02.457,1.1784463822550606e-06,-59.286903381347656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:33:02.457Z,,,,,
2025-09-14,04:34:28.208,1.1764021792259882e-06,-59.29444122314453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:34:28.208Z,,,,,
2025-09-14,04:35:53.959,1.1772767720685806e-06,-59.29121398925781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:35:53.959Z,,,,,
2025-09-14,04:37:19.710,1.1786262348323362e-06,-59.28623962402344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:37:19.710Z,,,,,
2025-09-14,04:38:45.461,1.17527190468536e-06,-59.298614501953125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:38:45.461Z,,,,,
2025-09-14,04:40:11.212,1.1779470696637873e-06,-59.28874206542969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:40:11.212Z,,,,,
2025-09-14,04:41:36.963,1.1759359495044919e-06,-59.29616165161133,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:41:36.963Z,,,,,
2025-09-14,04:43:02.713,1.178270622403943e-06,-59.28754806518555,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:43:02.713Z,,,,,
2025-09-14,04:44:28.464,1.1768772765208269e-06,-59.292686462402344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:44:28.464Z,,,,,
2025-09-14,04:45:54.215,1.1786831919380347e-06,-59.28602981567383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:45:54.215Z,,,,,
2025-09-14,04:47:19.966,1.1761069345084252e-06,-59.2955322265625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:47:19.966Z,,,,,
2025-09-14,04:48:45.717,1.1762701888073934e-06,-59.29492950439453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:48:45.717Z,,,,,
2025-09-14,04:50:11.468,1.1762645044655073e-06,-59.29494857788086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:50:11.468Z,,,,,
2025-09-14,04:51:37.218,1.1764947203118936e-06,-59.29410171508789,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:51:37.218Z,,,,,
2025-09-14,04:53:02.969,1.1772550578825758e-06,-59.29129409790039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:53:02.969Z,,,,,
2025-09-14,04:54:28.720,1.180290496449743e-06,-59.28010940551758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:54:28.720Z,,,,,
2025-09-14,04:55:54.469,1.177350554826262e-06,-59.29094314575195,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:55:54.469Z,,,,,
2025-09-14,04:57:20.219,1.1773959158745129e-06,-59.290775299072266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:57:20.219Z,,,,,
2025-09-14,04:58:45.969,1.176015530290897e-06,-59.295867919921875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:58:45.969Z,,,,,
2025-09-14,05:00:11.719,1.177077365355217e-06,-59.29195022583008,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:00:11.719Z,,,,,
2025-09-14,05:01:37.469,1.1775866823882097e-06,-59.290069580078125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:01:37.469Z,,,,,
2025-09-14,05:03:03.220,1.1762606391130248e-06,-59.29496383666992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:03:03.220Z,,,,,
2025-09-14,05:04:28.970,1.177094873128226e-06,-59.29188537597656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:04:28.970Z,,,,,
2025-09-14,05:05:54.720,1.1767079968194594e-06,-59.293312072753906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:05:54.720Z,,,,,
2025-09-14,05:07:20.471,1.177088734038989e-06,-59.291908264160156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:07:20.471Z,,,,,
2025-09-14,05:08:46.221,1.1791669294325402e-06,-59.28424835205078,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:08:46.221Z,,,,,
2025-09-14,05:10:11.972,1.1759919971154886e-06,-59.295955657958984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:10:11.972Z,,,,,
2025-09-14,05:11:37.722,1.1767987189159612e-06,-59.29297637939453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:11:37.722Z,,,,,
2025-09-14,05:13:03.473,1.1771103345381562e-06,-59.29182815551758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:13:03.473Z,,,,,
2025-09-14,05:14:29.223,1.178545858238067e-06,-59.286537170410156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:14:29.223Z,,,,,
2025-09-14,05:15:54.974,1.17659669740533e-06,-59.293724060058594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:15:54.974Z,,,,,
2025-09-14,05:17:20.724,1.1787165021814872e-06,-59.28590774536133,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:17:20.724Z,,,,,
2025-09-14,05:18:46.475,1.1767492651415523e-06,-59.29315948486328,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:18:46.475Z,,,,,
2025-09-14,05:20:12.226,1.177720150735695e-06,-59.28957748413086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:20:12.226Z,,,,,
2025-09-14,05:21:37.976,1.177398758045456e-06,-59.29076385498047,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:21:37.976Z,,,,,
2025-09-14,05:23:03.727,1.1770198398153298e-06,-59.29216384887695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:23:03.727Z,,,,,
2025-09-14,05:24:29.478,1.1758912705772673e-06,-59.296329498291016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:24:29.478Z,,,,,
2025-09-14,05:25:55.228,1.174368094325473e-06,-59.30195617675781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:25:55.228Z,,,,,
2025-09-14,05:27:20.979,1.1764630016841693e-06,-59.29421615600586,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:27:20.979Z,,,,,
2025-09-14,05:28:46.730,1.1752149475796614e-06,-59.298828125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:28:46.730Z,,,,,
2025-09-14,05:30:12.481,1.174925159830309e-06,-59.299896240234375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:30:12.481Z,,,,,
2025-09-14,05:31:38.232,1.1769118373194942e-06,-59.29256057739258,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:31:38.232Z,,,,,
2025-09-14,05:33:03.983,1.176763703369943e-06,-59.29310607910156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:33:03.983Z,,,,,
2025-09-14,05:34:29.735,1.1768095191655448e-06,-59.292938232421875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:34:29.735Z,,,,,
2025-09-14,05:35:55.486,1.1769213870138628e-06,-59.29252624511719,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:35:55.486Z,,,,,
2025-09-14,05:37:21.237,1.177596800516767e-06,-59.290035247802734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:37:21.237Z,,,,,
2025-09-14,05:38:46.988,1.176755517917627e-06,-59.29313659667969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:38:46.988Z,,,,,
2025-09-14,05:40:12.739,1.1774654922191985e-06,-59.29051971435547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:40:12.739Z,,,,,
2025-09-14,05:41:38.490,1.1761061387005611e-06,-59.295536041259766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:41:38.490Z,,,,,
2025-09-14,05:43:04.241,1.176051910078968e-06,-59.29573440551758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:43:04.241Z,,,,,
2025-09-14,05:44:29.991,1.1770998753490858e-06,-59.291866302490234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:44:29.991Z,,,,,
2025-09-14,05:45:55.742,1.1764799410229898e-06,-59.29415512084961,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:45:55.742Z,,,,,
2025-09-14,05:47:21.493,1.1762000440285192e-06,-59.295188903808594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:47:21.493Z,,,,,
2025-09-14,05:48:47.244,1.1778519137806143e-06,-59.289093017578125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:48:47.244Z,,,,,
2025-09-14,05:50:12.995,1.1766618399633444e-06,-59.29348373413086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:50:12.995Z,,,,,
2025-09-14,05:51:38.746,1.175010083898087e-06,-59.299583435058594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:51:38.746Z,,,,,
2025-09-14,05:53:04.497,1.1772867765103001e-06,-59.291175842285156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:53:04.497Z,,,,,
2025-09-14,05:54:30.247,1.1752762247851933e-06,-59.29859924316406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:54:30.247Z,,,,,
2025-09-14,05:55:55.998,1.1771358003898058e-06,-59.29173278808594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:55:55.998Z,,,,,
2025-09-14,05:57:21.749,1.1759642575270846e-06,-59.296058654785156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:57:21.749Z,,,,,
2025-09-14,05:58:47.500,1.176118871626386e-06,-59.29548645019531,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T19:58:47.500Z,,,,,
2025-09-14,06:00:13.251,1.1764950613724068e-06,-59.294097900390625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:00:13.251Z,,,,,
2025-09-14,06:01:39.001,1.176936393676442e-06,-59.2924690246582,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:01:39.001Z,,,,,
2025-09-14,06:03:04.752,1.1756947060348466e-06,-59.297054290771484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:03:04.752Z,,,,,
2025-09-14,06:04:30.502,1.175533270725282e-06,-59.29764938354492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:04:30.502Z,,,,,
2025-09-14,06:05:56.253,1.176269961433718e-06,-59.29492950439453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:05:56.253Z,,,,,
2025-09-14,06:07:22.003,1.175803163278033e-06,-59.296653747558594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:07:22.003Z,,,,,
2025-09-14,06:08:47.754,1.1754477782233153e-06,-59.29796600341797,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:08:47.754Z,,,,,
2025-09-14,06:10:13.504,1.175680267806456e-06,-59.2971076965332,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:10:13.504Z,,,,,
2025-09-14,06:11:39.255,1.1773048527174979e-06,-59.29111099243164,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:11:39.255Z,,,,,
2025-09-14,06:13:05.005,1.1771311392294592e-06,-59.291751861572266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:13:05.005Z,,,,,
2025-09-14,06:14:30.756,1.1754236766137183e-06,-59.298057556152344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:14:30.756Z,,,,,
2025-09-14,06:15:56.507,1.1766235274990322e-06,-59.29362487792969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:15:56.507Z,,,,,
2025-09-14,06:17:22.257,1.1758684195228852e-06,-59.29641342163086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:17:22.257Z,,,,,
2025-09-14,06:18:48.008,1.1756321782740997e-06,-59.29728698730469,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:18:48.008Z,,,,,
2025-09-14,06:20:13.759,1.177105900751485e-06,-59.29184341430664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:20:13.759Z,,,,,
2025-09-14,06:21:39.509,1.1768397598643787e-06,-59.29282760620117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:21:39.509Z,,,,,
2025-09-14,06:23:05.260,1.1775132406910416e-06,-59.290340423583984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:23:05.260Z,,,,,
2025-09-14,06:24:31.011,1.173638338514138e-06,-59.304656982421875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:24:31.011Z,,,,,
2025-09-14,06:25:56.762,1.176233581645647e-06,-59.29506301879883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:25:56.762Z,,,,,
2025-09-14,06:27:22.512,1.175066017822246e-06,-59.29937744140625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:27:22.512Z,,,,,
2025-09-14,06:28:48.263,1.175280431198189e-06,-59.298583984375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:28:48.263Z,,,,,
2025-09-14,06:30:14.014,1.174732801700884e-06,-59.30060958862305,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:30:14.014Z,,,,,
2025-09-14,06:31:39.764,1.1769362799896044e-06,-59.2924690246582,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:31:39.764Z,,,,,
2025-09-14,06:33:05.515,1.1779674196077394e-06,-59.288665771484375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:33:05.515Z,,,,,
2025-09-14,06:34:31.268,1.1772593779824092e-06,-59.29127883911133,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:34:31.268Z,,,,,
2025-09-14,06:35:57.017,1.1750024668799597e-06,-59.29961013793945,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:35:57.017Z,,,,,
2025-09-14,06:37:22.768,1.1756171716115205e-06,-59.297340393066406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:37:22.768Z,,,,,
2025-09-14,06:38:48.519,1.1754884781112196e-06,-59.29781723022461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:38:48.519Z,,,,,
2025-09-14,06:40:14.270,1.1745953543140786e-06,-59.301116943359375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:40:14.270Z,,,,,
2025-09-14,06:41:40.023,1.174359113065293e-06,-59.3019905090332,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:41:40.023Z,,,,,
2025-09-14,06:43:05.772,1.1786331697294372e-06,-59.28621292114258,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:43:05.772Z,,,,,
2025-09-14,06:44:31.523,1.1765330327762058e-06,-59.29396057128906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:44:31.523Z,,,,,
2025-09-14,06:45:57.274,1.1752817954402417e-06,-59.298580169677734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:45:57.274Z,,,,,
2025-09-14,06:47:23.025,1.1735276075341972e-06,-59.3050651550293,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:47:23.025Z,,,,,
2025-09-14,06:48:48.776,1.176214823317423e-06,-59.295135498046875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:48:48.776Z,,,,,
2025-09-14,06:50:14.527,1.1749826853701961e-06,-59.299686431884766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:50:14.527Z,,,,,
2025-09-14,06:51:40.277,1.1763804650399834e-06,-59.29452133178711,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:51:40.277Z,,,,,
2025-09-14,06:53:06.028,1.1734920235539903e-06,-59.305198669433594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:53:06.028Z,,,,,
2025-09-14,06:54:31.779,1.17540912469849e-06,-59.29811096191406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:54:31.779Z,,,,,
2025-09-14,06:55:57.530,1.1744930361601291e-06,-59.30149459838867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:55:57.530Z,,,,,
2025-09-14,06:57:23.281,1.1749426676033181e-06,-59.299835205078125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:57:23.281Z,,,,,
2025-09-14,06:58:49.032,1.1744760968213086e-06,-59.30155944824219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T20:58:49.032Z,,,,,
2025-09-14,07:00:14.782,1.1747964663300081e-06,-59.30037307739258,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:00:14.782Z,,,,,
2025-09-14,07:01:40.533,1.1758789923987933e-06,-59.2963752746582,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:01:40.533Z,,,,,
2025-09-14,07:03:06.284,1.1764736882469151e-06,-59.2941780090332,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:03:06.284Z,,,,,
2025-09-14,07:04:32.035,1.1764185501306201e-06,-59.29438018798828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:04:32.035Z,,,,,
2025-09-14,07:05:57.786,1.175688794319285e-06,-59.29707717895508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:05:57.786Z,,,,,
2025-09-14,07:07:23.536,1.1763678458009963e-06,-59.2945671081543,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:07:23.536Z,,,,,
2025-09-14,07:08:49.287,1.1763172551582102e-06,-59.29475402832031,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:08:49.287Z,,,,,
2025-09-14,07:10:15.038,1.1737262184396968e-06,-59.3043327331543,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:10:15.038Z,,,,,
2025-09-14,07:11:40.789,1.176633418253914e-06,-59.29358673095703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:11:40.789Z,,,,,
2025-09-14,07:13:06.539,1.174778958556999e-06,-59.300437927246094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:13:06.539Z,,,,,
2025-09-14,07:14:32.290,1.1747641792680952e-06,-59.30049133300781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:14:32.290Z,,,,,
2025-09-14,07:15:58.040,1.1755059858842287e-06,-59.297752380371094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:15:58.040Z,,,,,
2025-09-14,07:17:23.791,1.1736505030057742e-06,-59.30461120605469,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:17:23.791Z,,,,,
2025-09-14,07:18:49.541,1.1737446357074077e-06,-59.304264068603516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:18:49.541Z,,,,,
2025-09-14,07:20:15.292,1.1735417047020746e-06,-59.305015563964844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:20:15.292Z,,,,,
2025-09-14,07:21:41.043,1.1729006246241624e-06,-59.30738830566406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:21:41.043Z,,,,,
2025-09-14,07:23:06.793,1.1737133718270343e-06,-59.304378509521484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:23:06.793Z,,,,,
2025-09-14,07:24:32.544,1.174005092252628e-06,-59.30329895019531,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:24:32.544Z,,,,,
2025-09-14,07:25:58.295,1.1733155815818463e-06,-59.305850982666016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:25:58.295Z,,,,,
2025-09-14,07:27:24.045,1.1738353578039096e-06,-59.30392837524414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:27:24.045Z,,,,,
2025-09-14,07:28:49.796,1.17279546429927e-06,-59.307777404785156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:28:49.796Z,,,,,
2025-09-14,07:30:15.547,1.17236584173952e-06,-59.30936813354492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:30:15.547Z,,,,,
2025-09-14,07:31:41.297,1.1732939810826792e-06,-59.305931091308594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:31:41.297Z,,,,,
2025-09-14,07:33:07.048,1.171088001683529e-06,-59.31410598754883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:33:07.048Z,,,,,
2025-09-14,07:34:32.799,1.172770907942322e-06,-59.30786895751953,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:34:32.799Z,,,,,
2025-09-14,07:35:58.550,1.1722331691998988e-06,-59.30986022949219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:35:58.550Z,,,,,
2025-09-14,07:37:24.300,1.1732129223673837e-06,-59.30623245239258,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:37:24.300Z,,,,,
2025-09-14,07:38:50.051,1.171654389509058e-06,-59.31200408935547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:38:50.051Z,,,,,
2025-09-14,07:40:15.802,1.1717261259036604e-06,-59.311737060546875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:40:15.802Z,,,,,
2025-09-14,07:41:41.552,1.172291945295001e-06,-59.30964279174805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:41:41.552Z,,,,,
2025-09-14,07:43:07.303,1.1737636214093072e-06,-59.30419158935547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:43:07.303Z,,,,,
2025-09-14,07:44:33.054,1.1717122561094584e-06,-59.311790466308594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:44:33.054Z,,,,,
2025-09-14,07:45:58.804,1.1716434755726368e-06,-59.31204605102539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:45:58.804Z,,,,,
2025-09-14,07:47:24.554,1.171267285826616e-06,-59.313438415527344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:47:24.554Z,,,,,
2025-09-14,07:48:50.305,1.170920995718916e-06,-59.31472396850586,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:48:50.305Z,,,,,
2025-09-14,07:50:16.055,1.1697413810907165e-06,-59.3191032409668,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:50:16.055Z,,,,,
2025-09-14,07:51:41.806,1.1697446780090104e-06,-59.319087982177734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:51:41.806Z,,,,,
2025-09-14,07:53:07.556,1.1711430261129863e-06,-59.313899993896484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:53:07.556Z,,,,,
2025-09-14,07:54:33.306,1.170580389953102e-06,-59.31598663330078,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:54:33.306Z,,,,,
2025-09-14,07:55:59.057,1.1683990805977373e-06,-59.32408905029297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:55:59.057Z,,,,,
2025-09-14,07:57:24.807,1.170141331385821e-06,-59.3176155090332,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:57:24.807Z,,,,,
2025-09-14,07:58:50.558,1.1695482271534274e-06,-59.319820404052734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T21:58:50.558Z,,,,,
2025-09-14,08:00:16.309,1.1708295915013878e-06,-59.3150634765625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:00:16.309Z,,,,,
